20.00847091957892;22.19997850790203;49.515970005535415;22.19997850790203;55.67845658012792;35.279465222563715;55.67845658012792;29.68761606657435;62.8416365501467;29.68761606657435;62.00122160048406;14.628162275045945;62.00122160048406;60.50264785447851;17.32062385968431;60.50264785447851;43.4132032171365;26.309571918185384;43.4132032171365;44.00944565468599;43.284556691258544;44.00944565468599;20.00847091957892;19.329077697104555;-73.4656386828903
52.8008594376124;57.397283938427364;13.82903916659696;57.397283938427364;49.053556471526676;16.83296542882859;49.053556471526676;33.32041878393981;46.91240205777946;33.32041878393981;13.790027320401578;45.61364335392013;13.790027320401578;56.47698421586998;42.40682081268494;56.47698421586998;75.46231823751413;63.238299453136094;75.46231823751413;21.89021262744345;66.43123539345237;21.89021262744345;52.8008594376124;43.89664526459204;-60.05569812694162
24.390313431616214;19.532619644790287;51.74220159398079;19.532619644790287;51.65694424595713;6.9646784418652805;51.65694424595713;56.43117637828466;60.202911871783;56.43117637828466;4.311673623723697;42.63700674300407;4.311673623723697;45.672116270681805;33.16346121815979;45.672116270681805;49.95153404284235;48.34006892531485;49.95153404284235;24.409253577847608;42.35095839821292;24.409253577847608;24.390313431616214;8.622675736001748;-17.25691598722888
32.18095208737115;33.511248610957985;34.49089613639743;33.511248610957985;9.92859301789697;27.9295473265044;9.92859301789697;19.04988925671707;51.786512788026094;19.04988925671707;50.06073275666427;24.32449738203351;50.06073275666427;70.1884023718011;4.063246568344244;70.1884023718011;68.95020275925913;39.34834166146969;68.95020275925913;30.453050751491865;49.216967508641254;30.453050751491865;32.18095208737115;29.181009444820766;-90.62319156554565
51.365289354394896;29.80334109456124;29.040988067853835;29.80334109456124;14.984260140153584;43.67028222102432;14.984260140153584;36.986934549516796;27.843973826821895;36.986934549516796;51.89013506812519;36.99546671410853;51.89013506812519;17.190166135188576;38.58215938372192;17.190166135188576;27.84107721184049;23.755368548277055;27.84107721184049;27.221762540431147;30.649791462043304;27.221762540431147;51.365289354394896;51.42436268099308;-24.801206555915027
39.404364351315614;44.672237809297904;38.774334473406704;44.672237809297904;6.386754693161888;76.30824786807497;6.386754693161888;70.02383047768718;53.42664975939057;70.02383047768718;53.14691216704608;17.60988154889795;53.14691216704608;37.253014634023764;51.86849278742846;37.253014634023764;14.980289690500193;32.45798728644891;14.980289690500193;26.78141008635875;39.09392614239954;26.78141008635875;39.404364351315614;43.48652495632004;-36.24031380342243
67.50592157710085;66.61212379279986;57.39947798681349;66.61212379279986;26.774319265197647;42.06384392976523;26.774319265197647;41.95869364830503;36.112075411295734;41.95869364830503;17.84619448104898;29.64471840442122;17.84619448104898;33.880585024300736;27.955727262419586;33.880585024300736;23.580526453160044;35.367659370816845;23.580526453160044;11.94915636205254;56.026649381991675;11.94915636205254;67.50592157710085;12.877371464192061;-24.00339139129295
44.818662942803286;9.63701494223027;29.837190225639073;9.63701494223027;21.206166074640333;51.28991000767733;21.206166074640333;38.693918130099625;51.92048979819128;38.693918130099625;27.082669562598493;28.29934194421243;27.082669562598493;20.665587400150134;44.464419405509524;20.665587400150134;31.41498810644737;22.596567407236044;31.41498810644737;53.126934172291904;26.95901251028876;53.126934172291904;44.818662942803286;40.926202208490174;-26.678071131725854
28.910060766635723;50.42434629793105;43.49775069975356;50.42434629793105;19.901578318632037;27.792472700281948;19.901578318632037;47.17442546962308;38.378544129891004;47.17442546962308;41.12573082595897;66.59320804797025;41.12573082595897;44.44918962411462;35.59210119720706;44.44918962411462;27.604401351267178;39.739273075029786;27.604401351267178;15.996864739541973;43.405192427300754;15.996864739541973;28.910060766635723;21.64477275401958;-26.308548367518632
35.96651643451048;23.217229928572156;21.495365869018688;23.217229928572156;20.722761408452484;11.977089500519684;20.722761408452484;29.944034971002885;48.16681829809706;29.944034971002885;21.437350573518234;21.752639588551325;21.437350573518234;7.467748815782066;32.26813811174106;7.467748815782066;31.383008299714806;9.370252139515049;31.383008299714806;23.036872908822836;12.978091917229762;23.036872908822836;35.96651643451048;15.00520555739188;-45.00118067748048
67.87810803761028;30.052252074475934;72.95795908103761;30.052252074475934;43.97702275641805;23.66353556527814;43.97702275641805;23.27395912106902;47.6678269622495;23.27395912106902;34.213223966739754;36.71734766391701;34.213223966739754;25.484426219652427;7.117177532245105;25.484426219652427;32.595342854635554;32.58239047042653;32.595342854635554;26.124402844583276;66.80435521380258;26.124402844583276;67.87810803761028;65.84522787597443;-22.97404162521319
33.37476810016549;40.41209382078612;17.70384680326463;40.41209382078612;57.71171810159726;61.78154357190799;57.71171810159726;4.071833767570759;50.21153013934087;4.071833767570759;51.180775144437845;45.309122426554076;51.180775144437845;41.58457538382227;40.89078684523495;41.58457538382227;32.52609059342667;8.155076114978376;32.52609059342667;28.11193234258234;61.35258550085829;28.11193234258234;33.37476810016549;36.125214113008106;-37.257425285490015
19.471505167865995;55.83584696447342;10.919944823641094;55.83584696447342;51.19544893908736;35.59431206088878;51.19544893908736;23.025233565908813;16.25703369595593;23.025233565908813;10.641231579749386;31.06872954612576;10.641231579749386;29.87615798072593;30.205882787197673;29.87615798072593;40.88538052641255;45.75480769754795;40.88538052641255;41.39375968909785;41.69331968261728;41.39375968909785;19.471505167865995;58.99257746818103;-32.34682364585235
30.663625858101433;20.890094655243267;43.34212017056395;20.890094655243267;61.45952110276205;28.513379852344794;61.45952110276205;39.22906221332024;27.2927845662567;39.22906221332024;60.12245593961286;67.05518939736548;60.12245593961286;14.725343574693452;8.978651500392365;14.725343574693452;8.792229114416934;36.366279641017414;8.792229114416934;28.498287756154824;59.11459199126421;28.498287756154824;30.663625858101433;43.78290232166542;-65.77581262377342
10.645342354483471;48.55517514379546;55.57170717380167;48.55517514379546;52.35846916017386;60.67354572618313;52.35846916017386;26.344774878264666;29.752513221240694;26.344774878264666;24.28456034957624;5.136425628879415;24.28456034957624;19.149017214385136;25.286189193567747;19.149017214385136;34.06128929029631;28.953691504866708;34.06128929029631;50.703622930068555;50.92407456527556;50.703622930068555;10.645342354483471;54.89750064455749;-27.923234817425385
33.769770910459805;44.78737785181568;22.424725966039222;44.78737785181568;49.8671849466665;51.32819774356626;49.8671849466665;30.693003025681463;52.1346972772111;30.693003025681463;53.87815268304882;29.47810286792191;53.87815268304882;43.520234444590976;63.880589820874775;43.520234444590976;37.52869108213666;16.82575658951899;37.52869108213666;52.587203955114234;19.01616984960833;52.587203955114234;33.769770910459805;31.958488932224604;-46.39992302509698
38.166469040094206;47.81731248340248;61.15509584005752;47.81731248340248;37.526604289176255;62.69028877822951;37.526604289176255;45.782040912527656;8.175184604181714;45.782040912527656;42.07272064457341;34.06458153050067;42.07272064457341;12.066020894284936;29.94911231242636;12.066020894284936;25.25214298787652;26.834455770402865;25.25214298787652;13.59126674751921;49.9711852771157;13.59126674751921;38.166469040094206;54.813517358536124;-15.608295672130208
18.906497388059783;47.23202205324006;48.27003110372325;47.23202205324006;35.937774394283956;17.77472974145113;35.937774394283956;45.91350200636993;50.579063071209916;45.91350200636993;60.575225656051565;66.86667228083076;60.575225656051565;10.531963060558311;48.93219776290008;10.531963060558311;58.66209458447321;19.759164589991972;58.66209458447321;53.47368555005626;56.54700644625845;53.47368555005626;18.906497388059783;35.001394489061894;-28.15920723767448
32.451805288516965;44.48772790597753;57.09391627643013;44.48772790597753;53.4066363317568;58.7745112203726;53.4066363317568;5.836430030452455;27.467392407692575;5.836430030452455;32.828977000775645;10.989269476010058;32.828977000775645;34.264294239696014;10.505803193279498;34.264294239696014;27.922371994767275;31.279455219353554;27.922371994767275;17.835108833850878;50.1385235098582;17.835108833850878;32.451805288516965;29.000103867884157;-39.256276326253364
58.601994994661105;24.749711737966575;56.84916472537173;24.749711737966575;32.762581195156436;37.98260293000981;32.762581195156436;9.703427105129746;13.137740134173669;9.703427105129746;5.678716733987077;10.704068835613544;5.678716733987077;6.259606867007765;44.469098541450826;6.259606867007765;50.07965575130421;10.362282532929893;50.07965575130421;57.35873175392483;72.00200387308493;57.35873175392483;58.601994994661105;35.31396462491597;-26.317364339950487
65.97218673608765;49.74778944327146;73.44770560044114;49.74778944327146;27.826377613311767;59.224014006001184;27.826377613311767;53.643003991703694;28.33737239943356;53.643003991703694;59.02190482565036;83.29788005013934;59.02190482565036;24.478343129861088;49.68462406560807;24.478343129861088;71.1304540853764;93.1114752679961;71.1304540853764;41.816853734626534;77.25906154058963;41.816853734626534;65.97218673608765;68.96914948096973;0.7131039664726231
38.828694285594665;31.34535809144709;26.82738185022724;31.34535809144709;24.7327088293925;25.6109017559979;24.7327088293925;38.49547142087645;30.834157279782158;38.49547142087645;46.284699345926136;31.098941825036878;46.284699345926136;30.050795465943178;32.34011392318921;30.050795465943178;11.08557832795945;28.87994704564057;11.08557832795945;38.96229756370965;17.139345397235665;38.96229756370965;38.828694285594665;47.30896198380699;-17.402545906098396
24.22604336164281;14.035697845921247;60.78608667221264;14.035697845921247;48.50355409956979;21.035406109587058;48.50355409956979;42.21642271300858;64.88632734465244;42.21642271300858;26.459627225346086;42.290415157174195;26.459627225346086;66.122170056714;63.89383213447121;66.122170056714;27.05250419226668;17.82914190866357;27.05250419226668;17.31287250774037;14.444295970680857;17.31287250774037;24.22604336164281;33.66803165981154;-19.005109674565063
30.442893927558988;32.62514187911796;43.388564800768904;32.62514187911796;43.33370517114325;34.42078638273383;43.33370517114325;40.398040251359475;58.23757648649534;40.398040251359475;44.17680714113787;46.48037928463217;44.17680714113787;20.957937929247255;34.66616937472118;20.957937929247255;42.5443133448091;10.86542051744468;42.5443133448091;34.42047977017637;59.632928427957566;34.42047977017637;30.442893927558988;6.636050698455352;-23.751983599477985
61.480959103283766;57.739607577211345;64.03701316928219;57.739607577211345;9.565031453784316;55.914640051482905;9.565031453784316;62.96801958988143;24.511203925778336;62.96801958988143;60.3799962229951;20.949198861385472;60.3799962229951;65.77832195806714;43.2146456382832;65.77832195806714;22.886096937419016;59.148900079515876;22.886096937419016;36.877599954621395;29.615915161150163;36.877599954621395;61.480959103283766;10.53167616030813;-83.28593876078476
23.70034401545193;35.294416770605416;36.57156496359039;35.294416770605416;14.318250278657866;20.793678082327382;14.318250278657866;33.02876788705775;55.42782160682777;33.02876788705775;23.571969229346628;26.063559379251185;23.571969229346628;49.587746543989795;7.555532517860927;49.587746543989795;47.431963084509675;40.38696330624128;47.431963084509675;35.062389528190494;58.3785688243701;35.062389528190494;23.70034401545193;25.49811016656423;-37.38484041674419
45.45665777216707;44.19246128048543;12.543880541151207;44.19246128048543;49.38506814887486;28.209728141848483;49.38506814887486;25.76490149698666;1.6344722501243212;25.76490149698666;24.456209956265287;19.800312177504672;24.456209956265287;24.44974703292507;16.88256398729829;24.44974703292507;40.60183560376083;40.349900068887905;40.60183560376083;64.37366401707341;27.93259047783578;64.37366401707341;45.45665777216707;29.8478975956962;-52.44994778419452
18.585311405909373;15.05711976482448;16.624095319484475;15.05711976482448;5.332058867623899;57.09628158539997;5.332058867623899;54.06798827446503;43.07508995822151;54.06798827446503;13.591228719781249;51.722833025681965;13.591228719781249;38.5608298972939;8.074298260049845;38.5608298972939;45.94876596040487;18.129812036791755;45.94876596040487;56.509807171928834;42.057533500997835;56.509807171928834;18.585311405909373;3.540897192880831;-68.86652677238114
30.759957250236383;17.66355310307549;45.670908991148465;17.66355310307549;31.305071280136406;21.564060628095618;31.305071280136406;33.36056907149525;37.95128351085256;33.36056907149525;49.31996084659746;40.8346789366693;49.31996084659746;22.439070218480058;29.193398042092277;22.439070218480058;43.77058631909906;40.04200477014095;43.77058631909906;27.084434090374643;50.94414827844501;27.084434090374643;30.759957250236383;20.6528371335469;-23.062470186934945
21.625617348758148;68.25556574052068;43.718829595839736;68.25556574052068;25.202780806252363;58.72457641382389;25.202780806252363;36.27657273389172;28.029501085536335;36.27657273389172;13.826968048817694;54.913283940848245;13.826968048817694;48.46546701890878;64.8198336248075;48.46546701890878;19.072171151300275;29.7961626228346;19.072171151300275;38.30296205207254;54.1481823024966;38.30296205207254;21.625617348758148;46.719707516498126;-5.690637973598491
67.58140426557281;60.805860637405324;26.07450198686542;60.805860637405324;51.488499420328324;51.87067165585241;51.488499420328324;44.521298118793005;50.28977310071892;44.521298118793005;44.06146789131836;59.8245477157032;44.06146789131836;21.85724374421962;51.74002080614313;21.85724374421962;58.77708239672631;24.24024623804557;58.77708239672631;55.33156123481937;49.327902347407516;55.33156123481937;67.58140426557281;10.377676705777649;-82.61772499325807
38.53145443004332;55.674506654615904;33.612569780526435;55.674506654615904;43.54249615917657;44.05864901679575;43.54249615917657;6.381962754724755;14.701657993367062;6.381962754724755;13.536979119072992;45.84188081204029;13.536979119072992;33.41940941767306;31.374262357027412;33.41940941767306;37.84166831371916;66.12311321757457;37.84166831371916;47.18919338727424;11.088246627768608;47.18919338727424;38.53145443004332;62.75902188671828;-29.016431527403256
20.73632076521617;41.75381681692621;40.357753792698084;41.75381681692621;46.52194612219129;29.246881285915777;46.52194612219129;26.127068223725733;56.26777618038805;26.127068223725733;36.44466424157768;55.61822301109717;36.44466424157768;90.85682053222969;4.87132091069958;90.85682053222969;87.43263268443326;59.701089661884595;87.43263268443326;29.70092770081343;15.35613402596057;29.70092770081343;20.73632076521617;47.83165469406718;-63.38775300421418
48.16468844837107;64.51888138806925;35.17241579838742;64.51888138806925;40.455482630847875;25.210159672789665;40.455482630847875;47.74920381090401;27.31431694411184;47.74920381090401;40.66963316176522;6.730941635773848;40.66963316176522;40.13832460653133;13.801626028656335;40.13832460653133;46.96070683038184;49.745696767864416;46.96070683038184;26.85664695372377;21.32024231034696;26.85664695372377;48.16468844837107;30.7426867815444;-67.09777232771688
21.926121819115107;10.431879216603562;30.099179571326925;10.431879216603562;23.56310996118162;36.916911283552515;23.56310996118162;58.26071174806309;40.65524461358626;58.26071174806309;20.250784883691157;44.64029463316133;20.250784883691157;32.65455765819551;15.790166696203364;32.65455765819551;21.26363276029052;11.243805814032749;21.26363276029052;10.563025635354428;24.928699930318366;10.563025635354428;21.926121819115107;29.947792635457265;-16.183610783313824
29.774347337022167;13.57739109957444;62.87710434874645;13.57739109957444;51.8590365848404;55.29032192099695;51.8590365848404;10.538250364732239;59.38749788734312;10.538250364732239;64.95157899820416;25.83240833866813;64.95157899820416;41.12417927573601;49.61944330698358;41.12417927573601;58.99689245336039;24.088997272487422;58.99689245336039;35.08877003114378;26.631178611606188;35.08877003114378;29.774347337022167;22.6691106946968;-48.49661980591283
37.76183320671785;29.685222940078734;28.717586359663667;29.685222940078734;10.264952041189218;44.650082225728006;10.264952041189218;44.7983872494897;39.366704077248016;44.7983872494897;80.63246840994064;38.00296442717223;80.63246840994064;44.905120344951555;7.705894020554548;44.905120344951555;51.00093833673511;26.618839631977647;51.00093833673511;33.38869210658471;70.11217061790941;33.38869210658471;37.76183320671785;12.7218211485556;-85.92454829894898
48.957219420156;22.246172405579493;38.78629721548805;22.246172405579493;16.563065730031976;20.583515185551892;16.563065730031976;13.00628088871923;35.49793879687858;13.00628088871923;22.585042629598618;37.73323417533101;22.585042629598618;25.094191927393247;39.332256008069365;25.094191927393247;61.10912553165051;22.331761913626185;61.10912553165051;44.480256955324464;63.82978344460004;44.480256955324464;48.957219420156;40.512425550109825;-23.904799593580293
4.965382202784592;4.907153156984168;60.451542359953635;4.907153156984168;57.51174409757637;22.46527769372289;57.51174409757637;43.380954955941554;46.5663787326024;43.380954955941554;43.684473966291925;5.44934279448824;43.684473966291925;38.23748535997878;37.95584838343654;38.23748535997878;18.2943177849206;37.27787246055313;18.2943177849206;46.52078332502786;41.5554859454002;46.52078332502786;4.965382202784592;9.3899126699491;-32.164561637542995
32.046766883303356;27.271916227584896;7.630938142313127;27.271916227584896;20.674451200180133;38.744475639260806;20.674451200180133;40.854181615541634;67.37483666389953;40.854181615541634;59.69021809813323;37.34387093304832;59.69021809813323;71.37923752096914;40.852409950148264;71.37923752096914;63.276790751507235;29.754284184560905;63.276790751507235;56.56520880452119;63.824139130423724;56.56520880452119;32.046766883303356;21.583301776612206;-57.33775219078116
42.79036663800658;41.1790379293204;18.502462613734917;41.1790379293204;59.64982132598454;17.26775278820445;59.64982132598454;65.98210295332149;22.115564899117153;65.98210295332149;44.38836648176623;65.48098975198458;44.38836648176623;33.45010514884881;43.00882171782295;33.45010514884881;25.551601374703917;48.801572968515046;25.551601374703917;33.90601199915367;45.350384460649956;33.90601199915367;42.79036663800658;32.7709763383917;-71.39092548070252
47.75749304883417;33.32969486889186;40.069937481630184;33.32969486889186;29.197051495025384;59.10313179248291;29.197051495025384;34.7425758486029;18.989050724832065;34.7425758486029;19.133918956467426;54.91524417442979;19.133918956467426;50.03919053539144;51.665724960221766;50.03919053539144;12.606257628506633;50.48906918060071;12.606257628506633;53.08243769453345;26.336587068171994;53.08243769453345;47.75749304883417;49.5286058579382;-10.877471484732482
27.96355000467262;71.03808134091399;3.049436619486157;71.03808134091399;71.4017734562021;67.43255320543983;71.4017734562021;8.301331028958568;49.84694802828424;8.301331028958568;42.57535747498355;59.450879111317356;42.57535747498355;26.795933875496313;28.21869055214674;26.795933875496313;5.428405725770406;54.87977699921768;5.428405725770406;50.033018354387664;61.38953053393697;50.033018354387664;27.96355000467262;56.22441163275611;-40.091475208632446
48.88847377118047;11.845910410409664;59.385279902305435;11.845910410409664;60.43375696878819;9.734846808108504;60.43375696878819;69.24833810199993;32.0091239960569;69.24833810199993;39.80213195898583;13.606236131503925;39.80213195898583;26.63532264336241;35.7578517986886;26.63532264336241;10.05082252812153;43.950836385823564;10.05082252812153;53.47977806795751;26.439967945158017;53.47977806795751;48.88847377118047;48.149239233374814;-58.49191812360862
8.273713070469894;62.96201175343702;30.64780125870331;62.96201175343702;33.235432540533786;33.15335899503956;33.235432540533786;1.72424598345976;45.26744606271252;1.72424598345976;44.76441984548034;14.76721801515173;44.76441984548034;58.66464944059676;26.594249965292608;58.66464944059676;44.450180212053844;40.98126604753654;44.450180212053844;23.164033943964583;16.235945241227608;23.164033943964583;8.273713070469894;59.17225643886032;-47.853132077089846
66.31526050125947;34.95951725074537;42.45342379529318;34.95951725074537;34.325284291736914;70.23030028666484;34.325284291736914;36.01174193620046;25.30536202703981;36.01174193620046;34.67036986300443;30.109951974475223;34.67036986300443;23.401847811877037;25.532074110528345;23.401847811877037;13.674571506777003;20.531744729130903;13.674571506777003;26.996998428059932;43.395326701112424;26.996998428059932;66.31526050125947;54.85658280342989;-16.062760577793142
55.13014385496831;35.96018830588833;57.684681400706054;35.96018830588833;21.72984865853179;52.77305802026578;21.72984865853179;74.36193046271802;61.45722096184336;74.36193046271802;13.00062767697482;51.92594621609311;13.00062767697482;41.36052972479794;22.88484812100343;41.36052972479794;21.85120219385995;33.44242953951698;21.85120219385995;49.63948418291518;25.596904865288362;49.63948418291518;55.13014385496831;19.184430462332216;-40.81833716118293
48.357943141152084;57.651322937443936;17.14157705060701;57.651322937443936;40.890376710211356;10.321441389425773;40.890376710211356;36.72425956082558;54.112221670235165;36.72425956082558;19.555075654804178;6.9505600752964005;19.555075654804178;16.2717131960258;9.23431359828065;16.2717131960258;15.08098567998348;9.186924742346086;15.08098567998348;24.16698102482046;63.22262563873318;24.16698102482046;48.357943141152084;11.548520365032067;-66.91256405823674
20.48360870839745;54.909993866248506;62.724419087069926;54.909993866248506;44.78623086346382;29.847770303186223;44.78623086346382;60.07847257162073;56.713140397623505;60.07847257162073;23.158934303922123;61.0166961254336;23.158934303922123;52.39105240926126;39.88478369748235;52.39105240926126;17.688366480383422;52.688589657276495;17.688366480383422;35.0047422262273;52.83492121618486;35.0047422262273;20.48360870839745;34.66866091146667;-22.416277047613093
64.13556311864973;46.36476751100304;29.865631831772372;46.36476751100304;33.29296412785434;32.16381731540585;33.29296412785434;60.97756451041863;13.78212038084976;60.97756451041863;74.00545102268626;69.59766348068581;74.00545102268626;14.592823789534162;50.20450388226425;14.592823789534162;45.105600271085244;56.878927830381365;45.105600271085244;22.104914149380857;42.426107158112536;22.104914149380857;64.13556311864973;19.28535029388268;-61.35247745428499
17.73165607498288;47.70133872934572;9.018907201881557;47.70133872934572;39.61205941327404;28.957766353919155;39.61205941327404;20.540207715614773;55.1402595641372;20.540207715614773;50.7294965301587;38.204028720682516;50.7294965301587;26.976357682591853;21.864966925236168;26.976357682591853;23.692777086592127;27.762245828663342;23.692777086592127;45.401410644691516;45.88395448940276;45.401410644691516;17.73165607498288;48.2316151463105;-30.26487288915978
23.846927091880897;25.647209176127696;48.34045054804689;25.647209176127696;51.56706829227004;68.19954464091718;51.56706829227004;42.886236129805425;48.91691840046457;42.886236129805425;54.56906837566701;69.57232090204823;54.56906837566701;35.791148486296414;20.11760334489596;35.791148486296414;24.867729581040916;28.26487722513124;24.867729581040916;5.350010666096476;21.736334104979928;5.350010666096476;23.846927091880897;29.683530781511113;1.286554657189356
39.19495648601715;32.49768649124965;56.02546812793857;32.49768649124965;28.831244009365435;18.745892277173155;28.831244009365435;12.541523735329339;60.00045062376241;12.541523735329339;47.4652624759918;5.797460363012359;47.4652624759918;41.849946673331;41.49210979813648;41.849946673331;6.800555290456904;58.95026243582685;6.800555290456904;54.9395266836319;42.41952952829687;54.9395266836319;39.19495648601715;45.8420526863433;-6.976247605299859
58.57448947466222;41.94086426941574;33.8261739719389;41.94086426941574;25.689784550099965;9.586759679758188;25.689784550099965;31.779507366267648;65.160159432594;31.779507366267648;45.360892278978476;42.942642858058896;45.360892278978476;14.457706025735165;16.21047381559029;14.457706025735165;11.718946515471004;37.44481358997387;11.718946515471004;25.767521245504966;45.61897636703459;25.767521245504966;58.57448947466222;19.494920939248633;-30.943179113574658
65.43491539537649;63.44938581775121;22.83502742679855;63.44938581775121;49.85640681975704;41.1358691109575;49.85640681975704;16.39010107163541;39.475360752511506;16.39010107163541;47.48669815975406;27.026014767697035;47.48669815975406;35.46603485390301;51.65630997213415;35.46603485390301;41.112599747865715;44.91494107472643;41.112599747865715;35.65478316000672;31.734370418287014;35.65478316000672;65.43491539537649;52.25880026463907;-40.19749452369591
31.188646006531645;36.790357954871844;58.21472218286859;36.790357954871844;43.7504228283049;39.424109677735956;43.7504228283049;40.09555293854483;72.18622998555375;40.09555293854483;60.500347924797275;46.91151877352955;60.500347924797275;58.97063086939649;31.726090125752812;58.97063086939649;30.60046344225887;28.779294688215575;30.60046344225887;26.504319314775756;53.93280486409453;26.504319314775756;31.188646006531645;11.685740080488177;-24.969565370203853
23.027258909916817;21.794720110673893;43.55764797672554;21.794720110673893;65.11046217842855;52.54444490307438;65.11046217842855;14.987497482016455;2.0946646163429294;14.987497482016455;16.71664495870234;20.822364256973056;16.71664495870234;37.366148740937;69.55353403377174;37.366148740937;33.478889969019995;26.675746652430863;33.478889969019995;46.298973314227865;24.53045554458516;46.298973314227865;23.027258909916817;40.28027694601263;-29.43661734963747
23.933146552726637;21.41404275862986;42.997470586416675;21.41404275862986;29.332543391758104;10.317901824516127;29.332543391758104;35.68789525587683;63.60896880635983;35.68789525587683;29.24246106195183;28.656112100456856;29.24246106195183;24.171599142869947;2.0951482834321307;24.171599142869947;22.973971802245124;5.300040706688984;22.973971802245124;19.139291009712455;18.86085394411853;19.139291009712455;23.933146552726637;29.613879931227785;-35.91570116246129
52.903619096037815;55.321544820763606;34.32255521314088;55.321544820763606;52.2593479135157;32.858771517951794;52.2593479135157;19.696686260728583;58.06359824125688;19.696686260728583;38.40324423716328;43.2009809544;38.40324423716328;63.84952446411899;26.47616840292141;63.84952446411899;37.765215859163696;58.728027409107355;37.765215859163696;20.96664012286541;32.487967957601136;20.96664012286541;52.903619096037815;13.00961043952134;-57.83080135689129
